DATETIME,Q_G
1993-02-02 22:10:00,20007.40283203125
1993-02-02 22:20:00,19545.498046875
1993-02-02 22:30:00,19507.64208984375
1993-02-02 22:40:00,19188.931640625
1993-02-02 22:50:00,19077.2666015625
1993-02-02 23:00:00,20039.03759765625
1993-02-02 23:10:00,20304.7880859375
1993-02-02 23:20:00,19267.787109375
1993-02-02 23:30:00,19361.42431640625
1993-02-02 23:40:00,17406.81884765625
1993-02-02 23:50:00,18305.3173828125
1993-02-03 00:00:00,19254.43505859375
1993-02-03 00:10:00,17666.24560546875
1993-02-03 00:20:00,19196.74658203125
1993-02-03 00:30:00,18374.91943359375
1993-02-03 00:40:00,17925.67236328125
1993-02-03 00:50:00,18254.6982421875
1993-02-03 01:00:00,19210.14111328125
1993-02-03 01:10:00,18805.974609375
1993-02-03 01:20:00,18077.53125
1993-02-03 01:30:00,17988.94189453125
1993-02-03 01:40:00,19298.724609375
1993-02-03 01:50:00,18627.7880859375
1993-02-03 02:00:00,20323.775390625
1993-02-03 02:10:00,18922.02978515625
1993-02-03 02:20:00,20330.09765625
1993-02-03 02:30:00,18147.1318359375
1993-02-03 02:40:00,17818.10302734375
1993-02-03 02:50:00,17969.9619140625
1993-02-03 03:00:00,18243.10693359375
1993-02-03 03:10:00,17843.4111328125
1993-02-03 03:20:00,16831.02099609375
1993-02-03 03:30:00,18423.10986328125
1993-02-03 03:40:00,17527.04150390625
1993-02-03 03:50:00,17431.095703125
1993-02-03 04:00:00,17432.03466796875
1993-02-03 04:10:00,18976.025390625
1993-02-03 04:20:00,17596.64501953125
1993-02-03 04:30:00,17508.0556640625
1993-02-03 04:40:00,16767.744140625
1993-02-03 04:50:00,17719.6640625
1993-02-03 05:00:00,16951.2421875
1993-02-03 05:10:00,16388.09765625
1993-02-03 05:20:00,16172.96630859375
1993-02-03 05:30:00,13844.46533203125
1993-02-03 05:40:00,15368.26904296875
1993-02-03 05:50:00,16014.6064453125
1993-02-03 06:00:00,15337.7431640625
1993-02-03 06:10:00,16375.44580078125
1993-02-03 06:20:00,16312.1689453125
1993-02-03 06:30:00,14806.23779296875
1993-02-03 06:40:00,14953.587890625
1993-02-03 06:50:00,14983.4033203125
1993-02-03 07:00:00,16142.1708984375
1993-02-03 07:10:00,15274.4677734375
1993-02-03 07:20:00,14681.67041015625
1993-02-03 07:30:00,18080.43017578125
1993-02-03 07:40:00,14810.94580078125
1993-02-03 07:50:00,14369.64111328125
1993-02-03 08:00:00,15249.15673828125
1993-02-03 08:10:00,15084.64306640625
1993-02-03 08:20:00,15780.6650390625
1993-02-03 08:30:00,15799.66552734375
1993-02-03 08:40:00,8390.2001953125
1993-02-03 08:50:00,0.0
1993-02-03 09:00:00,0.0
1993-02-03 09:10:00,0.0
1993-02-03 09:20:00,0.0
1993-02-03 14:30:00,0.0
1993-02-03 14:40:00,44735.0830078125
1993-02-03 14:50:00,126678.80859375
1993-02-03 15:00:00,122866.46484375
1993-02-03 15:10:00,115014.09375
1993-02-03 15:20:00,118766.26171875
1993-02-03 15:30:00,126846.421875
1993-02-03 15:40:00,127530.71484375
1993-02-03 15:50:00,122598.140625
1993-02-03 16:00:00,118949.765625
1993-02-03 16:10:00,110344.4296875
1993-02-03 16:20:00,110192.56640625
1993-02-03 16:30:00,108015.92578125
1993-02-03 16:40:00,104266.81640625
1993-02-03 16:50:00,100404.0
1993-02-03 17:00:00,98126.109375
1993-02-03 17:10:00,94551.10546875
1993-02-03 17:20:00,93874.072265625
1993-02-03 17:30:00,91428.544921875
1993-02-03 17:40:00,89957.384765625
1993-02-03 17:50:00,90083.9296875
1993-02-03 18:00:00,87919.93359375
1993-02-03 18:10:00,87331.4765625
1993-02-03 18:20:00,85635.720703125
1993-02-03 18:30:00,85790.91796875
1993-02-03 18:40:00,80807.888671875
1993-02-03 18:50:00,84585.36328125
1993-02-03 19:00:00,81883.53515625
1993-02-03 19:10:00,78770.443359375
1993-02-03 19:20:00,79342.845703125
1993-02-03 19:30:00,78131.37890625
1993-02-03 19:40:00,79732.20703125
1993-02-03 19:50:00,77156.953125
1993-02-03 20:00:00,75986.373046875
1993-02-03 20:10:00,75475.177734375
1993-02-03 20:20:00,77075.197265625
1993-02-03 20:30:00,76163.537109375
1993-02-03 20:40:00,76131.90234375
1993-02-03 20:50:00,77017.740234375
1993-02-03 21:00:00,74733.52734375
1993-02-03 21:10:00,73736.80078125
1993-02-03 21:20:00,72126.62109375
1993-02-03 21:30:00,72177.234375
1993-02-03 21:40:00,73480.69921875
1993-02-03 21:50:00,71993.7421875
1993-02-03 22:00:00,71673.4453125
1993-02-03 22:10:00,71775.50390625
1993-02-03 22:20:00,70241.033203125
1993-02-03 22:30:00,71025.64453125
1993-02-03 22:40:00,71152.1953125
1993-02-03 22:50:00,71512.8515625
1993-02-03 23:00:00,68560.1484375
1993-02-03 23:10:00,70766.208984375
1993-02-03 23:20:00,69076.787109375
1993-02-03 23:30:00,68311.171875
1993-02-03 23:40:00,69652.587890625
1993-02-03 23:50:00,68572.447265625
1993-02-04 00:00:00,69829.74609375
1993-02-04 00:10:00,69304.576171875
1993-02-04 00:20:00,69766.482421875
1993-02-04 00:30:00,70279.0078125
1993-02-04 00:40:00,70500.45703125
1993-02-04 00:50:00,67741.27734375
1993-02-04 01:00:00,65495.443359375
1993-02-04 01:10:00,69766.482421875
1993-02-04 01:20:00,67925.203125
1993-02-04 01:30:00,65799.169921875
1993-02-04 01:40:00,67389.57421875
1993-02-04 01:50:00,64540.001953125
1993-02-04 02:00:00,64362.826171875
1993-02-04 02:10:00,65881.4296875
1993-02-04 02:20:00,66242.09765625
1993-02-04 02:30:00,62945.07421875
1993-02-04 02:40:00,64515.99609375
1993-02-04 02:50:00,63692.12109375
1993-02-04 03:00:00,64204.658203125
1993-02-04 03:10:00,63331.470703125
1993-02-04 03:20:00,62470.927734375
1993-02-04 03:30:00,64261.294921875
1993-02-04 03:40:00,64660.224609375
1993-02-04 03:50:00,64261.59375
1993-02-04 04:00:00,64831.060546875
1993-02-04 04:10:00,65324.607421875
1993-02-04 04:20:00,62973.84375
1993-02-04 04:30:00,63900.076171875
1993-02-04 04:40:00,64255.271484375
1993-02-04 04:50:00,61774.91015625
1993-02-04 05:00:00,64514.701171875
1993-02-04 05:10:00,64533.6796875
1993-02-04 05:20:00,63299.71875
1993-02-04 05:30:00,60756.1875
1993-02-04 05:40:00,62477.255859375
1993-02-04 05:50:00,62072.28515625
1993-02-04 06:00:00,62122.916015625
1993-02-04 06:10:00,60715.8515625
1993-02-04 06:20:00,61585.62890625
1993-02-04 06:30:00,57655.734375
1993-02-04 06:40:00,60579.017578125
1993-02-04 06:50:00,60053.84765625
1993-02-04 07:00:00,60861.333984375
1993-02-04 07:10:00,58515.5625
1993-02-04 07:20:00,59117.37890625
1993-02-04 07:30:00,60110.7890625
1993-02-04 07:40:00,62046.984375
1993-02-04 07:50:00,58864.283203125
1993-02-04 08:00:00,60522.064453125
1993-02-04 08:10:00,60749.853515625
1993-02-04 08:20:00,58921.21875
1993-02-04 08:30:00,58294.8046875
1993-02-04 08:40:00,55947.322265625
1993-02-04 08:50:00,56890.11328125
1993-02-04 09:00:00,59922.251953125
1993-02-04 09:10:00,58161.931640625
1993-02-04 09:20:00,0.0
1993-02-04 09:30:00,0.0
1993-02-04 15:30:00,0.0
1993-02-04 15:40:00,0.0
1993-02-04 15:50:00,0.0
1993-02-04 17:50:00,0.0
1993-02-04 18:00:00,0.0
1993-02-07 09:50:00,59218.611328125
1993-02-07 10:00:00,144436.7109375
1993-02-07 10:10:00,149296.1953125
1993-02-07 10:20:00,138248.49609375
1993-02-07 10:30:00,139077.375
1993-02-07 10:40:00,134357.12109375
1993-02-07 10:50:00,125511.31640625
1993-02-07 11:00:00,125783.4140625
1993-02-07 11:10:00,120968.2265625
1993-02-07 11:20:00,121347.85546875
1993-02-07 11:30:00,118422.73828125
1993-02-07 11:40:00,114185.1796875
1993-02-07 11:50:00,116621.25
1993-02-07 12:00:00,114216.80859375
1993-02-07 12:10:00,112305.9375
1993-02-07 12:20:00,111875.66015625
1993-02-07 12:30:00,108895.4296875
1993-02-07 12:40:00,107066.8125
1993-02-07 12:50:00,104504.19140625
1993-02-07 13:00:00,106187.296875
1993-02-07 13:10:00,105364.72265625
1993-02-07 13:20:00,103966.359375
1993-02-07 13:30:00,105105.29296875
1993-02-07 13:40:00,105231.84375
1993-02-07 13:50:00,102352.86328125
1993-02-07 14:00:00,100524.22265625
1993-02-07 14:10:00,100239.48046875
1993-02-07 14:20:00,101251.86328125
1993-02-07 14:30:00,100688.7421875
1993-02-07 14:40:00,98360.21484375
1993-02-07 14:50:00,97569.287109375
1993-02-07 15:00:00,98523.26953125
1993-02-07 15:10:00,96537.919921875
1993-02-07 15:20:00,95525.7421875
1993-02-07 15:30:00,95335.705078125
1993-02-07 15:40:00,98360.23828125
1993-02-07 15:50:00,96170.94140625
1993-02-07 16:00:00,93046.037109375
1993-02-07 16:10:00,95671.06640625
1993-02-07 16:20:00,92792.068359375
1993-02-07 16:30:00,92874.322265625
1993-02-07 16:40:00,89754.90234375
1993-02-07 16:50:00,92349.140625
1993-02-07 17:00:00,89476.5
1993-02-07 17:10:00,94044.896484375
1993-02-07 17:20:00,89179.08984375
1993-02-07 17:30:00,87451.69921875
1993-02-07 17:40:00,88369.189453125
1993-02-07 17:50:00,87660.515625
1993-02-07 18:00:00,91165.921875
1993-02-07 18:10:00,89476.482421875
1993-02-07 18:20:00,86875.91015625
1993-02-07 18:30:00,90223.330078125
1993-02-07 18:40:00,87768.076171875
1993-02-07 18:50:00,88660.25390625
1993-02-07 19:00:00,85553.478515625
1993-02-07 19:10:00,85755.955078125
1993-02-07 19:20:00,86382.369140625
1993-02-07 19:30:00,87021.427734375
1993-02-07 19:40:00,88040.150390625
1993-02-07 19:50:00,85313.033203125
1993-02-07 20:00:00,87862.998046875
1993-02-07 20:10:00,87421.505859375
1993-02-07 20:20:00,84730.8984375
1993-02-07 20:30:00,85888.810546875
1993-02-07 20:40:00,87622.541015625
1993-02-07 20:50:00,87249.234375
1993-02-07 21:00:00,84072.849609375
1993-02-07 21:10:00,87458.021484375
1993-02-07 21:20:00,87609.890625
1993-02-07 21:30:00,89438.513671875
1993-02-07 21:40:00,87122.677734375
1993-02-07 21:50:00,88615.974609375
1993-02-07 22:00:00,88742.5078125
1993-02-07 22:10:00,86357.05078125
1993-02-07 22:20:00,87299.841796875
1993-02-07 22:30:00,89362.599609375
1993-02-07 22:40:00,90033.31640625
1993-02-07 22:50:00,90457.236328125
1993-02-07 23:00:00,87514.998046875
1993-02-07 23:10:00,86584.845703125
1993-02-07 23:20:00,88533.697265625
1993-02-07 23:30:00,86369.712890625
1993-02-07 23:40:00,88793.12109375
1993-02-07 23:50:00,85964.7421875
1993-02-08 00:00:00,87527.63671875
1993-02-08 00:10:00,89160.123046875
1993-02-08 00:20:00,90210.474609375
1993-02-08 00:30:00,88514.71875
1993-02-08 00:40:00,88495.734375
1993-02-08 00:50:00,87825.0234375
1993-02-08 01:00:00,87869.314453125
1993-02-08 01:10:00,89305.646484375
1993-02-08 01:20:00,85547.150390625
1993-02-08 01:30:00,84193.06640625
1993-02-08 01:40:00,86420.337890625
1993-02-08 01:50:00,84579.052734375
1993-02-08 02:00:00,87369.451171875
1993-02-08 02:10:00,88628.61328125
1993-02-08 02:20:00,86844.26953125
1993-02-08 02:30:00,88622.28515625
1993-02-08 02:40:00,87400.599609375
1993-02-08 02:50:00,86616.48046875
1993-02-08 03:00:00,86388.697265625
1993-02-08 03:10:00,84724.576171875
1993-02-08 03:20:00,87179.619140625
1993-02-08 03:30:00,86084.9765625
1993-02-08 03:40:00,85553.466796875
1993-02-08 03:50:00,85502.841796875
1993-02-08 04:00:00,85686.33984375
1993-02-08 04:10:00,82908.603515625
1993-02-08 04:20:00,89153.80078125
1993-02-08 04:30:00,84749.888671875
1993-02-08 04:40:00,85161.158203125
1993-02-08 04:50:00,86755.681640625
1993-02-08 05:00:00,80472.52734375
1993-02-08 05:10:00,84914.396484375
1993-02-08 05:20:00,85142.1796875
1993-02-08 05:30:00,80529.474609375
1993-02-08 05:40:00,82465.681640625
1993-02-08 05:50:00,83497.0546875
1993-02-08 06:00:00,84534.75
1993-02-08 06:10:00,80181.46875
1993-02-08 06:20:00,86458.2890625
1993-02-08 06:30:00,81212.84765625
1993-02-08 06:40:00,80168.82421875
1993-02-08 06:50:00,84984.01171875
1993-02-08 07:00:00,81782.302734375
1993-02-08 07:10:00,86730.380859375
1993-02-08 07:20:00,82263.19921875
1993-02-08 07:30:00,81826.59375
1993-02-08 07:40:00,84142.44140625
1993-02-08 07:50:00,84562.119140625
1993-02-08 08:00:00,83610.943359375
1993-02-08 08:10:00,81757.0078125
1993-02-08 08:20:00,83066.783203125
1993-02-08 08:30:00,83073.10546875
1993-02-08 08:40:00,81997.44140625
1993-02-08 08:50:00,84427.18359375
1993-02-08 09:00:00,81364.6875
1993-02-08 09:10:00,83471.7421875
1993-02-08 09:20:00,81567.17578125
1993-02-08 09:30:00,81693.7265625
1993-02-08 09:40:00,85616.748046875
1993-02-08 09:50:00,81548.203125
1993-02-08 10:00:00,80301.69140625
1993-02-08 10:10:00,82756.740234375
1993-02-08 10:20:00,80890.142578125
1993-02-08 10:30:00,81940.494140625
1993-02-08 10:40:00,84363.908203125
1993-02-08 10:50:00,82807.353515625
1993-02-08 11:00:00,85547.14453125
1993-02-08 11:10:00,85483.869140625
1993-02-08 11:20:00,85458.55078125
1993-02-08 11:30:00,86420.337890625
1993-02-08 11:40:00,82573.2421875
1993-02-08 11:50:00,83288.71875
1993-02-08 12:00:00,82990.857421875
1993-02-08 12:10:00,88445.126953125
1993-02-08 12:20:00,81288.767578125
1993-02-08 12:30:00,85831.88671875
1993-02-08 12:40:00,84490.46484375
1993-02-08 12:50:00,84914.40234375
1993-02-08 13:00:00,88040.16796875
1993-02-08 13:10:00,84553.734375
1993-02-08 13:20:00,85173.83203125
1993-02-08 13:30:00,84756.205078125
1993-02-08 13:40:00,83750.150390625
1993-02-08 13:50:00,85420.587890625
1993-02-08 14:00:00,85009.3125
1993-02-08 14:10:00,84490.46484375
1993-02-08 14:20:00,84541.078125
1993-02-08 14:30:00,88065.474609375
1993-02-08 14:40:00,84161.4375
1993-02-08 14:50:00,86667.10546875
1993-03-04 21:10:00,26088.08203125
1993-03-04 21:20:00,28296.3603515625
1993-03-04 21:30:00,27246.0029296875
1993-03-04 21:40:00,81352.04296875
1993-03-04 21:50:00,89229.71484375
1993-03-04 22:00:00,90666.046875
1993-03-04 22:10:00,90660.421875
1993-03-04 22:20:00,92102.384765625
1993-03-04 22:30:00,84325.9453125
1993-03-04 22:40:00,89223.392578125
1993-03-04 22:50:00,89609.361328125
1993-03-04 23:00:00,83465.07421875
1993-03-04 23:10:00,82782.052734375
1993-03-04 23:20:00,80592.75
1993-03-04 23:30:00,87375.779296875
1993-03-04 23:40:00,88483.072265625
1993-03-04 23:50:00,88603.30078125
1993-03-05 00:00:00,86839.0546875
1993-03-05 00:10:00,90267.427734375
1993-03-05 00:20:00,87787.060546875
1993-03-05 00:30:00,88837.423828125
1993-03-05 00:40:00,87774.41015625
1993-03-05 00:50:00,87510.26953125
1993-03-05 01:00:00,86135.583984375
1993-03-05 01:10:00,86388.697265625
1993-03-05 01:20:00,86781.0
1993-03-05 01:30:00,83636.244140625
1993-03-05 01:40:00,87679.482421875
1993-03-05 01:50:00,84737.2265625
1993-03-05 02:00:00,86970.8203125
1993-03-05 02:10:00,82471.9921875
1993-03-05 02:20:00,84382.892578125
1993-03-05 02:30:00,84351.251953125
1993-03-05 02:40:00,83250.779296875
1993-03-05 02:50:00,83168.021484375
1993-03-05 03:00:00,83123.724609375
1993-03-05 03:10:00,84876.439453125
1993-03-05 03:20:00,85110.544921875
1993-03-05 03:30:00,85850.865234375
1993-03-05 03:40:00,82187.2734375
1993-03-05 03:50:00,85325.677734375
1993-03-05 04:00:00,83958.9609375
1993-03-05 04:10:00,85218.123046875
1993-03-05 04:20:00,84370.23046875
1993-03-05 04:30:00,83025.486328125
1993-03-05 04:40:00,83838.7265625
1993-03-05 04:50:00,83971.60546875
1993-03-05 05:00:00,82535.2734375
1993-03-05 05:10:00,85730.642578125
1993-03-05 05:20:00,82978.640625
1993-03-05 05:30:00,85332.005859375
1993-03-05 05:40:00,84831.45703125
1993-03-05 05:50:00,84446.15625
1993-03-05 06:00:00,82763.056640625
1993-03-05 06:10:00,83155.37109375
1993-03-05 06:20:00,84985.2421875
1993-03-05 06:30:00,85793.912109375
1993-03-05 06:40:00,85072.587890625
1993-03-05 06:50:00,87685.810546875
1993-03-05 07:00:00,82155.626953125
1993-03-05 07:10:00,84516.615234375
1993-03-05 07:20:00,83345.197265625
1993-03-05 07:30:00,83623.59375
1993-03-05 07:40:00,83503.3828125
1993-03-05 07:50:00,83073.1171875
1993-03-05 08:00:00,86078.654296875
1993-03-05 08:10:00,85032.421875
1993-03-05 08:20:00,82681.435546875
1993-03-05 08:30:00,86774.671875
1993-03-05 08:40:00,87502.3125
1993-03-05 08:50:00,84294.3046875
1993-03-05 09:00:00,85383.333984375
1993-03-05 09:10:00,85426.916015625
1993-03-05 09:20:00,84642.310546875
1993-03-05 09:30:00,91463.30859375
1993-03-05 09:40:00,88198.330078125
1993-03-05 09:50:00,85192.8046875
1993-03-05 10:00:00,88173.029296875
1993-03-05 10:10:00,86179.892578125
1993-03-05 10:20:00,89267.68359375
1993-03-05 10:30:00,87053.07421875
1993-03-05 10:40:00,85926.791015625
1993-03-05 10:50:00,87088.25390625
1993-03-05 11:00:00,86869.576171875
1993-03-05 11:10:00,84091.81640625
1993-03-05 11:20:00,85812.896484375
1993-03-05 11:30:00,87514.974609375
1993-03-05 11:40:00,85675.546875
1993-03-05 11:50:00,83996.912109375
1993-03-05 12:00:00,83281.91015625
1993-03-05 12:10:00,84313.294921875
1993-03-05 12:20:00,87344.138671875
1993-03-05 12:30:00,84635.98828125
1993-03-05 12:40:00,87084.65625
1993-03-05 12:50:00,88926.0
1993-03-05 13:00:00,84794.173828125
1993-03-05 13:10:00,85743.287109375
1993-03-05 13:20:00,84673.951171875
1993-03-05 13:30:00,86989.751953125
1993-03-05 13:40:00,85154.8359375
1993-03-05 13:50:00,85433.244140625
1993-03-05 14:00:00,83199.662109375
1993-03-05 14:10:00,87261.884765625
1993-03-05 14:20:00,87141.66796875
1993-03-05 14:30:00,85846.306640625
1993-03-05 14:40:00,88793.12109375
1993-03-05 14:50:00,86837.935546875
1993-03-05 15:00:00,89849.806640625
1993-03-05 15:10:00,83750.150390625
1993-03-05 15:20:00,84976.5234375
1993-03-05 15:30:00,87730.107421875
1993-03-05 15:40:00,87091.03125
1993-03-05 15:50:00,88122.416015625
1993-03-05 16:00:00,85724.314453125
1993-03-05 16:10:00,83939.96484375
1993-03-05 16:20:00,85889.16796875
1993-03-05 16:30:00,84212.056640625
1993-03-05 16:40:00,82921.248046875
1993-03-05 16:50:00,85116.873046875
1993-03-05 17:00:00,81162.216796875
1993-03-05 17:10:00,87406.58203125
1993-03-05 17:20:00,89995.34765625
1993-03-05 17:30:00,86705.0625
1993-03-05 17:40:00,86470.962890625
1993-03-05 17:50:00,83908.3359375
1993-03-05 18:00:00,87034.078125
1993-03-05 18:10:00,86616.48046875
1993-03-05 18:20:00,88812.111328125
1993-03-05 18:30:00,86559.52734375
1993-03-05 18:40:00,87059.40234375
1993-03-05 18:50:00,85053.59765625
1993-03-05 19:00:00,84522.36328125
1993-03-05 19:10:00,84262.658203125
1993-03-05 19:20:00,83554.001953125
1993-03-05 19:30:00,84041.208984375
1993-03-05 19:40:00,80491.51171875
1993-03-05 19:50:00,81548.654296875
1993-03-05 20:00:00,86369.712890625
1993-03-05 20:10:00,85445.90625
1993-03-05 20:20:00,81858.240234375
1993-03-05 20:30:00,85736.96484375
1993-03-05 20:40:00,83553.990234375
1993-03-05 20:50:00,87991.2421875
1993-03-05 21:00:00,85161.169921875
1993-03-05 21:10:00,87021.451171875
1993-03-05 21:20:00,85376.302734375
1993-03-05 21:30:00,83231.28515625
1993-03-05 21:40:00,83245.03125
1993-03-05 21:50:00,87344.138671875
1993-03-09 12:10:00,82699.78125
1993-03-09 12:20:00,79257.65625
1993-03-09 12:30:00,80561.115234375
1993-03-09 12:40:00,81663.322265625
1993-03-09 12:50:00,78935.7421875
1993-03-09 13:00:00,81459.62109375
1993-03-09 13:10:00,79770.181640625
1993-03-09 13:20:00,82320.134765625
1993-03-09 13:30:00,78125.044921875
1993-03-09 13:40:00,80373.650390625
1993-03-09 13:50:00,77460.66796875
1993-03-09 14:00:00,82933.892578125
1993-03-09 14:10:00,83591.953125
1993-03-09 14:20:00,80308.013671875
1993-03-09 14:30:00,79054.41796875
1993-03-09 14:40:00,79377.46875
1993-03-09 14:50:00,78479.384765625
1993-03-09 15:00:00,80820.533203125
1993-03-09 15:10:00,80086.552734375
1993-03-09 15:20:00,76245.78515625
1993-03-09 15:30:00,81546.10546875
1993-03-09 15:40:00,79934.70703125
1993-03-09 15:50:00,81965.80078125
1993-03-09 16:00:00,77770.7109375
1993-03-09 16:10:00,77087.33203125
1993-03-09 16:20:00,81078.626953125
1993-03-09 16:30:00,79510.74609375
1993-03-09 16:40:00,80143.5
1993-03-09 16:50:00,80934.4453125
1993-03-09 17:00:00,79713.234375
1993-03-09 17:10:00,81551.77734375
1993-03-09 17:20:00,78530.61328125
1993-03-09 17:30:00,79004.560546875
1993-03-09 17:40:00,79061.501953125
1993-03-09 17:50:00,81978.462890625
1993-03-09 18:00:00,80345.9765625
1993-03-09 18:10:00,80315.02734375
1993-03-09 18:20:00,80478.849609375
1993-03-09 18:30:00,77403.71484375
1993-03-09 18:40:00,76663.400390625
1993-03-09 18:50:00,82775.71875
1993-03-09 19:00:00,79635.357421875
1993-03-09 19:10:00,76032.662109375
1993-03-09 19:20:00,75549.7734375
1993-03-09 19:30:00,79150.08984375
1993-03-09 19:40:00,78637.5703125
1993-03-09 19:50:00,79523.408203125
1993-03-09 20:00:00,76933.5703125
1993-03-09 20:10:00,78707.15625
1993-03-09 20:20:00,74929.6875
1993-03-09 20:30:00,79061.5078125
1993-03-09 20:40:00,80674.998046875
1993-03-09 20:50:00,77998.822265625
1993-03-09 21:00:00,78800.9765625
1993-03-09 21:10:00,80440.880859375
1993-03-09 21:20:00,78213.62109375
1993-03-09 21:30:00,79055.1796875
1993-03-09 21:40:00,80649.708984375
1993-03-09 21:50:00,81026.923828125
1993-03-09 22:00:00,83575.078125
1993-03-09 22:10:00,73676.84765625
1993-03-09 22:20:00,81687.404296875
1993-03-09 22:30:00,79517.068359375
1993-03-09 22:40:00,81759.005859375
1993-03-09 22:50:00,78655.177734375
1993-03-09 23:00:00,80225.759765625
1993-03-09 23:10:00,78171.650390625
1993-03-09 23:20:00,77270.8359375
1993-03-09 23:30:00,77732.748046875
1993-03-09 23:40:00,81006.427734375
