DATETIME,Q_G
1992-01-18 13:10:00,161038.392
1992-01-18 13:20:00,160710.84
1992-01-18 13:30:00,161063.112
1992-01-18 13:40:00,160500.72
1992-01-18 13:50:00,159790.032
1992-01-18 14:00:00,159901.248
1992-01-18 14:10:00,160809.744
1992-01-18 14:20:00,160197.936
1992-01-18 14:30:00,160265.88
1992-01-18 14:40:00,159950.712
1992-01-18 14:50:00,161143.46399999998
1992-01-18 15:00:00,158300.63999999998
1992-01-18 15:10:00,159665.20799999998
1992-01-18 15:20:00,159956.928
1992-01-18 15:30:00,159715.848
1992-01-18 15:40:00,159634.296
1992-01-18 15:50:00,159682.488
1992-01-18 16:00:00,159864.19199999998
1992-01-18 16:10:00,157973.112
1992-01-18 16:20:00,160559.904
1992-01-18 16:30:00,159901.272
1992-01-18 16:40:00,160001.856
1992-01-18 16:50:00,160154.664
1992-01-18 17:00:00,160660.176
1992-01-18 17:10:00,160018.68
1992-01-18 17:20:00,158924.832
1992-01-18 17:30:00,159542.424
1992-01-18 17:40:00,159620.688
1992-01-18 17:50:00,158751.79200000002
1992-01-18 18:00:00,158887.752
1992-01-18 18:10:00,158931.0
1992-01-18 18:20:00,158319.19199999998
1992-01-18 18:30:00,155192.112
1992-01-18 18:40:00,159728.232
1992-01-18 18:50:00,158535.504
1992-01-18 19:00:00,158856.84
1992-01-18 19:10:00,158960.40000000002
1992-01-18 19:20:00,158510.76
1992-01-18 19:30:00,157518.384
1992-01-18 19:40:00,160290.624
1992-01-18 19:50:00,160049.568
1992-01-18 20:00:00,159202.91999999998
1992-01-18 20:10:00,159094.152
1992-01-18 20:20:00,159190.53600000002
1992-01-18 20:30:00,159091.68
1992-01-18 20:40:00,160179.36000000002
1992-01-18 20:50:00,157680.144
1992-01-18 21:00:00,159845.63999999998
1992-01-18 21:10:00,159938.352
1992-01-18 21:20:00,158560.512
1992-01-18 21:30:00,160328.904
1992-01-18 21:40:00,159499.53600000002
1992-01-18 21:50:00,158418.048
1992-01-18 22:00:00,159654.072
1992-01-18 22:10:00,158885.256
1992-01-18 22:20:00,158863.008
1992-01-18 22:30:00,158770.32
1992-01-18 22:40:00,158750.544
1992-01-18 22:50:00,158560.2
1992-01-18 23:00:00,158547.84
1992-01-18 23:10:00,159036.072
1992-01-18 23:20:00,154072.296
1992-01-18 23:30:00,159400.68
1992-01-18 23:40:00,157756.8
1992-01-28 16:40:00,165951.48
1992-01-28 16:50:00,164795.832
1992-01-28 17:00:00,165344.616
1992-01-28 17:10:00,166291.392
1992-01-28 17:20:00,166977.36000000002
1992-01-28 17:30:00,166625.112
1992-01-28 17:40:00,166149.24
1992-01-28 17:50:00,166693.08000000002
1992-01-28 18:00:00,166229.568
1992-01-28 18:10:00,166532.40000000002
1992-01-28 18:20:00,165129.528
1992-01-28 18:30:00,166248.144
1992-01-28 18:40:00,165939.12
1992-01-28 18:50:00,166321.05599999998
1992-01-28 19:00:00,166093.608
1992-01-28 19:10:00,164554.8
1992-01-28 19:20:00,166550.952
1992-01-28 19:30:00,166037.16
1992-01-28 19:40:00,164666.04
1992-01-28 19:50:00,166044.19199999998
1992-01-28 20:00:00,164727.864
1992-01-28 20:10:00,166062.72
1992-01-28 20:20:00,165803.16
1992-01-28 20:30:00,165562.152
1992-01-28 20:40:00,165265.512
1992-01-28 20:50:00,166241.952
1992-01-28 21:00:00,166452.072
1992-01-28 21:10:00,166118.352
1992-01-28 21:20:00,165494.16
1992-01-28 21:30:00,165055.392
1992-01-28 21:40:00,166056.552
1992-01-28 21:50:00,165506.52
1992-01-28 22:00:00,165502.8
1992-01-28 22:10:00,165796.992
1992-01-28 22:20:00,165852.59999999998
1992-01-28 22:30:00,165401.472
1992-01-28 22:40:00,165811.824
1992-01-28 22:50:00,165525.048
1992-01-28 23:00:00,163739.04
1992-01-28 23:10:00,164604.24
1992-01-28 23:20:00,164527.608
1992-01-28 23:30:00,165401.472
1992-01-28 23:40:00,164449.752
1992-01-28 23:50:00,163454.76
1992-01-29 00:00:00,164287.824
1992-01-29 00:10:00,164239.608
1992-01-29 00:20:00,165518.904
1992-01-29 00:30:00,164334.816
1992-01-29 00:40:00,164505.336
1992-01-29 00:50:00,164066.568
1992-01-29 01:00:00,165809.352
1992-01-29 01:10:00,162929.472
1992-01-29 01:20:00,165364.392
1992-01-29 01:30:00,165537.432
1992-01-29 01:40:00,164771.08800000002
1992-01-29 01:50:00,161158.248
1992-01-29 02:00:00,165428.664
1992-01-29 02:10:00,165494.16
1992-01-29 02:20:00,161403.0
1992-01-29 02:30:00,162892.392
1992-01-29 02:40:00,165759.91199999998
1992-01-29 02:50:00,165358.176
1992-01-29 03:00:00,161569.872
1992-01-29 03:10:00,163844.112
1992-01-29 03:20:00,165537.432
1992-01-29 03:30:00,161835.59999999998
1992-01-29 03:40:00,163170.48
1992-01-29 03:50:00,164678.40000000002
1992-01-29 04:00:00,165036.84
1992-01-29 04:10:00,163813.22400000002
1992-01-29 04:20:00,161739.19199999998
1992-01-29 04:30:00,165185.16
1992-01-29 04:40:00,165154.248
1992-01-29 04:50:00,160068.12
1992-01-29 05:00:00,162985.08000000002
1992-01-29 05:10:00,164900.88
1992-01-29 05:20:00,164659.872
1992-01-29 05:30:00,162799.65600000002
1992-01-29 05:40:00,156023.952
1992-01-29 05:50:00,164523.91199999998
1992-01-29 06:00:00,164517.696
1992-01-29 06:10:00,161242.32
1992-01-29 06:20:00,163258.248
1992-01-29 06:30:00,164851.44
1992-01-29 06:40:00,164715.504
1992-01-29 06:50:00,162283.032
1992-01-29 07:00:00,163176.648
1992-01-29 07:10:00,165271.68
1992-01-29 07:20:00,164109.816
1992-01-29 07:30:00,163227.36000000002
1992-01-29 07:40:00,162898.56
1992-01-29 07:50:00,164350.848
1992-01-29 08:00:00,163732.872
1992-01-29 08:10:00,161068.05599999998
1992-01-29 08:20:00,162435.072
1992-01-29 08:30:00,164678.40000000002
1992-01-29 08:40:00,164177.832
1992-01-29 08:50:00,162447.408
1992-01-29 09:00:00,162397.992
1992-01-29 09:10:00,164449.752
1992-01-29 09:20:00,162737.904
1992-01-29 09:30:00,162954.19199999998
1992-01-29 09:40:00,163207.56
1992-01-29 09:50:00,164863.8
1992-01-29 10:00:00,164876.184
1992-01-29 10:10:00,161205.26400000002
1992-01-29 10:20:00,159530.472
1992-01-29 10:30:00,166167.768
1992-01-29 10:40:00,162145.848
1992-01-29 10:50:00,162490.68
1992-01-29 11:00:00,165809.472
1992-01-29 11:10:00,163331.136
1992-01-29 11:20:00,163320.048
1992-01-29 11:30:00,164431.2
1992-01-29 11:40:00,165902.04
1992-01-29 11:50:00,165234.59999999998
1992-01-29 12:00:00,164904.576
1992-01-29 12:10:00,165741.36000000002
1992-01-29 12:20:00,165710.448
1992-01-29 12:30:00,165134.496
1992-01-29 12:40:00,164145.67200000002
1992-01-29 12:50:00,163899.72
1992-01-29 13:00:00,166167.79200000002
1992-01-29 13:10:00,164395.368
1992-01-29 13:20:00,159097.872
1992-01-29 13:30:00,164622.79200000002
1992-01-29 13:40:00,166068.91199999998
1992-01-29 13:50:00,166691.856
1992-01-29 14:00:00,163559.832
1992-01-29 14:10:00,163071.59999999998
1992-01-29 14:20:00,165302.568
1992-01-29 14:30:00,164751.312
1992-01-29 14:40:00,162113.688
1992-01-29 14:50:00,162558.67200000002
1992-01-29 15:00:00,165160.44
1992-01-29 15:10:00,165512.712
1992-01-29 15:20:00,164295.24
1992-01-29 15:30:00,164455.94400000002
1992-01-29 15:40:00,165314.928
1992-01-29 15:50:00,165759.91199999998
1992-01-29 16:00:00,163998.59999999998
1992-01-29 16:10:00,163133.40000000002
1992-01-29 16:20:00,165265.752
1992-01-29 16:30:00,165284.04
1992-01-29 16:40:00,165044.52
1992-01-29 16:50:00,162904.752
1992-01-29 17:00:00,163275.552
1992-01-29 17:10:00,166538.592
1992-01-29 17:20:00,165654.864
1992-01-29 17:30:00,162700.8
1992-01-29 17:40:00,163837.91999999998
1992-01-29 17:50:00,165574.512
1992-01-29 18:00:00,166192.512
1992-01-29 18:10:00,163423.872
1992-01-29 18:20:00,163184.064
1992-02-07 16:00:00,170629.752
1992-02-07 16:10:00,167515.032
1992-02-07 16:20:00,164747.616
1992-02-07 16:30:00,163460.928
1992-02-07 16:40:00,162688.44
1992-02-07 16:50:00,162917.08800000002
1992-02-07 17:00:00,162251.856
1992-02-07 17:10:00,161328.84
1992-02-07 17:20:00,164350.848
1992-02-07 17:30:00,160165.77599999998
1992-02-07 17:40:00,161050.728
1992-02-07 17:50:00,163343.52
1992-02-07 18:00:00,162391.824
1992-02-07 18:10:00,162210.096
1992-02-07 18:20:00,162342.384
1992-02-07 18:30:00,162620.496
1992-02-07 18:40:00,162713.136
1992-02-07 18:50:00,163040.712
1992-02-07 19:00:00,162966.552
1992-02-07 19:10:00,164004.79200000002
1992-02-07 19:20:00,160945.65600000002
1992-02-07 19:30:00,161909.784
1992-02-07 19:40:00,162614.304
1992-02-07 19:50:00,162336.19199999998
1992-02-07 20:00:00,161990.112
1992-02-07 20:10:00,161841.79200000002
1992-02-07 20:20:00,163355.88
1992-02-07 20:30:00,157169.688
1992-02-07 20:40:00,162893.616
1992-02-07 20:50:00,161094.0
1992-02-07 21:00:00,163145.76
1992-02-07 21:10:00,162805.872
1992-02-07 21:20:00,162468.408
1992-02-07 21:30:00,162354.72
1992-02-07 21:40:00,162614.28
1992-02-07 21:50:00,162367.05599999998
1992-02-07 22:00:00,163281.336
1992-02-07 22:10:00,162768.79200000002
1992-02-07 22:20:00,162323.832
1992-02-17 19:40:00,0.0
1992-02-19 14:40:00,173515.824
1992-02-19 14:50:00,165759.936
1992-02-19 15:00:00,167649.744
1992-02-19 15:10:00,167267.832
1992-02-19 15:20:00,166618.91999999998
1992-02-19 15:30:00,166081.272
1992-02-19 15:40:00,166073.856
1992-02-19 15:50:00,165531.24
1992-02-19 16:00:00,166476.79200000002
1992-02-19 16:10:00,164764.91999999998
1992-02-19 16:20:00,166275.312
1992-02-19 16:30:00,165945.312
1992-02-19 16:40:00,166631.304
1992-02-19 16:50:00,166674.528
1992-02-19 17:00:00,166211.04
1992-02-19 17:10:00,165308.784
1992-02-19 17:20:00,165255.59999999998
1992-02-19 17:30:00,167224.56
1992-02-19 17:40:00,165741.36000000002
1992-02-19 17:50:00,166359.36000000002
1992-02-19 18:00:00,166186.32
1992-02-19 18:10:00,164690.76
1992-02-19 18:20:00,166390.248
1992-02-19 18:30:00,166087.44
1992-02-19 18:40:00,165586.848
1992-02-19 18:50:00,165773.496
1992-02-19 19:00:00,164666.04
1992-02-19 19:10:00,165952.896
1992-02-19 19:20:00,165135.72
1992-02-19 19:30:00,165685.752
1992-02-19 19:40:00,164975.016
1992-02-19 19:50:00,164820.528
1992-02-19 20:00:00,164900.712
1992-02-19 20:10:00,164048.064
1992-02-19 20:20:00,163559.832
1992-02-19 20:30:00,164041.872
1992-02-19 20:40:00,164190.168
1992-02-19 20:50:00,164473.22400000002
1992-02-19 21:00:00,162842.952
1992-02-19 21:10:00,163244.63999999998
1992-02-19 21:20:00,162970.248
1992-02-19 21:30:00,163578.384
1992-02-19 21:40:00,164239.632
1992-02-19 21:50:00,163745.256
1992-02-19 22:00:00,162755.184
1992-02-19 22:10:00,163195.22400000002
1992-02-19 22:20:00,162682.272
1992-02-19 22:30:00,164393.496
1992-02-19 22:40:00,162868.91999999998
1992-02-19 22:50:00,162799.68
1992-02-19 23:00:00,162898.53600000002
1992-02-19 23:10:00,164251.992
1992-02-19 23:20:00,164523.91199999998
1992-02-19 23:30:00,163133.40000000002
1992-02-19 23:40:00,164023.34399999998
1992-02-19 23:50:00,163460.952
1992-02-20 00:00:00,162632.832
1992-02-20 00:10:00,163151.952
1992-02-20 00:20:00,164517.72
1992-02-20 00:30:00,164486.832
1992-02-20 00:40:00,163905.91199999998
1992-02-20 00:50:00,164109.84
1992-02-20 01:00:00,163949.16
1992-02-20 01:10:00,165623.952
1992-02-20 01:20:00,163077.768
1992-02-20 01:30:00,165506.544
1992-02-20 01:40:00,164066.592
1992-02-20 01:50:00,165390.36000000002
1992-02-20 02:00:00,164588.016
1992-02-20 02:10:00,162515.376
1992-02-20 02:20:00,164944.152
1992-02-20 02:30:00,164784.67200000002
1992-02-20 02:40:00,165086.28
1992-02-20 02:50:00,165636.288
1992-02-20 03:00:00,164271.744
1992-02-20 03:10:00,164045.568
1992-02-20 03:20:00,164628.96
1992-02-20 03:30:00,162917.08800000002
1992-02-20 03:40:00,164600.52
1992-02-20 03:50:00,163924.44
1992-02-20 04:00:00,163158.12
1992-02-20 04:10:00,163393.8
1992-02-20 04:20:00,164457.168
1992-02-20 04:30:00,164146.91999999998
1992-02-20 04:40:00,162589.56
1992-02-20 04:50:00,164808.168
1992-02-20 05:00:00,164967.624
1992-02-20 05:10:00,164326.152
1992-02-20 05:20:00,165389.08800000002
1992-02-20 05:30:00,164425.032
1992-02-20 05:40:00,165123.36000000002
1992-02-20 05:50:00,165420.0
1992-02-20 06:00:00,165092.472
1992-02-20 06:10:00,164869.992
1992-02-20 06:20:00,165148.08000000002
1992-02-20 06:30:00,164727.84
1992-02-20 06:40:00,164641.32
1992-02-20 06:50:00,164579.256
1992-02-20 07:00:00,164814.336
1992-02-20 07:10:00,164085.12
1992-02-20 07:20:00,163028.352
1992-02-20 07:30:00,163892.304
1992-02-20 07:40:00,163621.632
1992-02-20 07:50:00,163955.352
1992-02-20 08:00:00,163720.512
1992-02-20 08:10:00,164480.63999999998
1992-02-20 08:20:00,165160.416
1992-02-20 08:30:00,163287.91199999998
1992-02-20 08:40:00,164573.32799999998
1992-02-20 08:50:00,163559.832
1992-02-20 09:00:00,163364.52
1992-02-20 09:10:00,164851.44
1992-02-20 09:20:00,165265.512
1992-02-20 09:30:00,164567.16
1992-02-20 09:40:00,163077.768
1992-02-20 09:50:00,162929.472
1992-02-20 10:00:00,163543.752
1992-02-20 10:10:00,164468.28
1992-02-20 10:20:00,166377.91199999998
1992-02-20 10:30:00,165240.79200000002
1992-02-20 10:40:00,166055.32799999998
1992-02-20 10:50:00,166291.368
1992-02-20 11:00:00,166390.272
1992-02-20 11:10:00,164227.272
1992-02-20 11:20:00,165264.288
1992-02-20 11:30:00,163844.112
1992-02-20 11:40:00,164925.576
1992-02-20 11:50:00,164511.528
1992-02-20 12:00:00,165364.368
1992-02-20 12:10:00,165518.88
1992-02-20 12:20:00,165061.56
1992-02-20 12:30:00,164826.696
1992-02-20 12:40:00,165216.048
1992-02-20 12:50:00,165012.12
1992-02-20 13:00:00,165827.88
1992-02-20 13:10:00,165426.168
1992-02-20 13:20:00,164363.232
1992-02-20 13:30:00,166013.304
1992-02-20 13:40:00,165345.84
1992-02-20 13:50:00,165740.112
1992-02-20 14:00:00,164696.952
1992-02-20 14:10:00,166334.63999999998
1992-02-20 14:20:00,166884.67200000002
1992-02-20 14:30:00,164626.488
1992-02-20 14:40:00,166124.52
1992-03-03 12:30:00,158362.44
1992-03-03 12:40:00,158102.904
1992-03-03 12:50:00,156526.992
1992-03-03 13:00:00,157386.0
1992-03-03 13:10:00,158257.392
1992-03-03 13:20:00,157602.336
1992-03-03 13:30:00,158776.512
1992-03-03 13:40:00,158380.992
1992-03-03 13:50:00,157447.824
1992-03-03 14:00:00,158078.16
1992-03-03 14:10:00,158183.232
1992-03-03 14:20:00,158356.248
1992-03-03 14:30:00,159003.936
1992-03-03 14:40:00,159128.76
1992-03-03 14:50:00,159740.592
1992-03-03 15:00:00,159677.544
1992-03-03 15:10:00,160698.504
1992-03-03 15:20:00,159363.59999999998
1992-03-03 15:40:00,159448.896
1992-03-03 15:50:00,159981.59999999998
1992-03-03 16:00:00,160494.552
1992-03-03 16:10:00,158943.36000000002
1992-03-03 16:20:00,159856.77599999998
1992-03-03 16:30:00,159029.88
1992-03-03 16:40:00,159944.52
1992-03-03 16:50:00,160438.91999999998
1992-03-03 17:00:00,159211.584
1992-03-03 17:10:00,159351.24
1992-03-03 17:20:00,159623.16
1992-03-03 17:30:00,160340.04
1992-03-03 17:40:00,158455.128
1992-03-03 17:50:00,158628.19199999998
1992-03-03 18:00:00,160605.768
1992-03-03 18:10:00,160568.688
1992-03-03 18:20:00,160513.05599999998
1992-03-07 22:10:00,150241.91999999998
1992-03-07 22:20:00,156177.216
1992-03-07 22:30:00,156131.472
1992-03-07 22:40:00,153270.144
1992-03-07 22:50:00,154092.048
1992-03-07 23:00:00,153728.664
1992-03-07 23:10:00,157280.952
1992-03-07 23:20:00,156205.608
1992-03-07 23:30:00,156062.256
1992-03-07 23:40:00,154089.576
1992-03-07 23:50:00,153780.744
1992-03-08 00:00:00,155223.0
1992-03-08 00:10:00,153680.472
1992-03-08 00:20:00,154629.72
1992-03-08 00:30:00,152788.08000000002
1992-03-08 00:40:00,154092.048
1992-03-08 00:50:00,152864.712
1992-03-08 01:00:00,153016.752
1992-03-08 01:10:00,153375.19199999998
1992-03-08 01:20:00,152442.0
1992-03-08 01:30:00,152748.528
1992-03-08 01:40:00,152516.16
1992-03-08 01:50:00,152979.67200000002
1992-03-08 02:00:00,153339.36000000002
1992-03-08 02:10:00,152380.22400000002
1992-03-08 02:20:00,152713.91999999998
1992-03-08 02:30:00,151255.46399999998
1992-03-08 02:40:00,151804.248
1992-03-08 02:50:00,153826.32
1992-03-08 03:00:00,152534.712
1992-03-08 03:10:00,151978.488
1992-03-08 03:20:00,153424.632
1992-03-08 03:30:00,152108.256
1992-03-08 03:40:00,152120.664
1992-03-08 03:50:00,152145.36000000002
1992-03-08 04:00:00,152806.608
1992-03-08 04:10:00,152379.816
1992-03-08 04:20:00,151786.94400000002
1992-03-08 04:30:00,152701.53600000002
1992-03-08 04:40:00,151969.848
1992-03-08 04:50:00,150909.36000000002
1992-03-08 05:00:00,152924.04
1992-03-08 05:10:00,152992.032
1992-03-08 05:20:00,152375.28
1992-03-08 05:30:00,152590.34399999998
1992-03-08 05:40:00,151725.12
1992-03-08 05:50:00,152479.104
1992-03-08 06:00:00,152151.552
1992-03-08 06:10:00,151335.79200000002
1992-03-08 06:20:00,152052.67200000002
1992-03-08 06:30:00,152275.128
1992-03-08 06:40:00,152262.79200000002
1992-03-08 06:50:00,151706.592
1992-03-08 07:00:00,153603.864
1992-03-08 07:10:00,153416.376
1992-03-08 07:20:00,153282.504
1992-03-08 07:30:00,152268.96
1992-03-08 07:40:00,152516.16
1992-03-08 07:50:00,151658.40000000002
1992-03-08 08:00:00,152021.76
1992-03-08 08:10:00,150594.19199999998
1992-03-08 08:20:00,151735.008
1992-03-08 08:30:00,150958.824
1992-03-08 08:40:00,151601.52
1992-03-08 08:50:00,152744.80800000002
1992-03-08 09:00:00,152720.112
1992-03-08 09:10:00,150952.608
1992-03-08 09:20:00,153381.36000000002
1992-03-08 09:30:00,152985.864
1992-03-08 09:40:00,153325.728
1992-03-08 09:50:00,153208.32
1992-03-08 10:00:00,153684.168
1992-03-08 10:10:00,152306.04
1992-03-08 10:20:00,153241.704
1992-03-08 10:30:00,153758.352
1992-03-08 10:40:00,153968.472
1992-03-08 10:50:00,153245.424
1992-03-08 11:00:00,152722.584
1992-03-08 11:10:00,155315.688
1992-03-08 11:20:00,154098.24
1992-03-08 11:30:00,154889.304
1992-03-08 11:40:00,155811.36000000002
1992-03-08 11:50:00,155297.16
1992-03-08 12:00:00,156594.96
1992-03-08 12:10:00,154428.24
1992-03-08 12:20:00,154843.56
1992-03-08 12:30:00,155130.288
1992-03-08 12:40:00,154351.632
1992-03-08 12:50:00,154215.24
1992-03-08 13:00:00,153622.392
1992-03-08 13:10:00,155340.456
1992-03-08 13:20:00,155865.72
1992-03-08 13:30:00,155095.704
1992-03-08 13:40:00,155173.56
1992-03-08 13:50:00,153424.632
1992-03-08 14:00:00,155466.504
1992-03-08 14:10:00,155272.44
1992-03-08 14:20:00,155080.848
1992-03-08 14:30:00,154543.22400000002
1992-03-08 14:40:00,154776.816
1992-03-08 14:50:00,154889.28
1992-03-08 15:00:00,154833.67200000002
1992-03-08 15:10:00,153344.304
1992-03-08 15:20:00,153560.592
1992-03-08 15:30:00,153504.96
1992-03-08 15:40:00,153103.272
1992-03-08 15:50:00,153912.84
1992-03-08 16:00:00,154462.872
1992-03-08 16:10:00,155247.72
1992-03-08 16:20:00,154821.336
1992-03-08 16:30:00,153589.848
1992-03-08 16:40:00,153278.80800000002
1992-03-08 16:50:00,152895.0
1992-03-08 17:00:00,152596.512
1992-03-08 17:10:00,152751.0
1992-03-08 17:20:00,154186.008
1992-03-08 17:30:00,153597.648
1992-03-08 17:40:00,155334.216
1992-03-08 17:50:00,153325.752
1992-03-08 18:00:00,154017.91199999998
1992-03-08 18:10:00,152275.152
1992-03-08 18:20:00,153715.08000000002
1992-03-08 18:30:00,153544.512
1992-03-08 18:40:00,154251.528
1992-03-08 18:50:00,152689.2
1992-03-08 19:00:00,153406.08000000002
1992-03-08 19:10:00,153444.408
1992-03-08 19:20:00,153640.91999999998
1992-03-08 19:30:00,152547.048
1992-03-08 19:40:00,153239.20799999998
1992-03-17 17:00:00,150779.592
1992-03-17 17:10:00,152566.848
1992-03-17 17:20:00,154846.008
1992-03-17 17:30:00,152973.48
1992-03-17 17:40:00,152052.67200000002
1992-03-17 17:50:00,153891.864
1992-03-17 18:00:00,153309.0
1992-03-17 18:10:00,150964.992
1992-03-17 18:20:00,154184.784
1992-03-17 18:30:00,153640.91999999998
1992-03-17 18:40:00,153504.96
1992-03-17 18:50:00,152781.91199999998
1992-03-17 19:00:00,153171.26400000002
1992-03-17 19:10:00,152862.24
1992-03-17 19:20:00,152250.432
1992-03-17 19:30:00,153127.992
1992-03-17 19:40:00,151299.96
1992-03-17 19:50:00,153906.67200000002
1992-03-17 20:00:00,152355.504
1992-03-17 20:10:00,146076.59999999998
1992-03-17 20:20:00,154011.744
1992-03-17 20:30:00,150075.048
1992-03-17 20:40:00,152306.04
1992-03-17 20:50:00,152726.304
1992-03-17 21:00:00,153163.848
1992-03-17 21:10:00,153288.67200000002
1992-03-17 21:20:00,154672.992
1992-03-17 21:30:00,154223.064
1992-03-17 21:40:00,153048.888
1992-03-17 21:50:00,153393.72
1992-03-17 22:00:00,156891.624
1992-03-17 22:10:00,154554.36000000002
1992-03-17 22:20:00,153943.752
1992-03-17 22:30:00,155754.48
1992-03-17 22:40:00,155309.544
1992-03-17 22:50:00,156104.28
1992-03-17 23:00:00,154796.568
1992-03-17 23:10:00,156150.0
1992-03-17 23:20:00,154376.352
1992-03-17 23:30:00,154734.79200000002
1992-03-17 23:40:00,155933.712
1992-03-17 23:50:00,155260.08000000002
1992-03-18 00:00:00,155185.94400000002
1992-03-18 00:10:00,154679.16
1992-03-18 00:20:00,155766.864
1992-03-18 00:30:00,156007.848
1992-03-18 00:40:00,155599.992
1992-03-18 00:50:00,154740.96
1992-03-18 01:00:00,155544.36000000002
1992-03-18 01:10:00,156459.0
1992-03-18 01:20:00,155234.928
1992-03-18 01:30:00,154617.36000000002
1992-03-18 01:40:00,155820.96
1992-03-18 01:50:00,154988.16
1992-03-18 02:00:00,155155.008
1992-03-18 02:10:00,154654.46399999998
1992-03-18 02:20:00,155173.56
1992-03-18 02:30:00,156477.864
1992-03-18 02:40:00,155150.08800000002
1992-03-18 02:50:00,156193.248
1992-03-18 03:00:00,155624.712
1992-03-18 03:10:00,156440.472
1992-03-18 03:20:00,155693.928
1992-03-18 03:30:00,155581.46399999998
1992-03-18 03:40:00,155084.88
1992-03-18 03:50:00,154394.904
1992-03-18 04:00:00,156059.784
1992-03-18 04:10:00,155711.20799999998
1992-03-18 04:20:00,154784.20799999998
1992-03-18 04:30:00,154655.664
1992-03-18 04:40:00,155025.24
